,Main Title Tier,Secondary Title Tier,Main Analysis
Irminones,-0.11518039796127369,,
Colonial Airlines,0.3955476819753925,,
Cynoglossus capensis,-0.07473341093723206,,
Catalina 34,0.3238342878712498,,
Yuko Hosoki,-0.17398774942692835,,
Rasa Music,0.3257959176642295,,
Vino Rosso,-0.0038003942913695673,,
Pristimantis tubernasus,-0.01450540877372587,,
Bert Thiel,0.4705951248594179,,
Asplundia clementinae,-0.3503703031677057,,
Longitarsus subrufus,-0.09263756810797692,,
Alright Already (song),0.2784266689186431,,
Joe Rubbo,0.26881741655212615,,
George and Eugene Markle House,0.4924999150268551,,
Galactoside acetyltransferase,0.3516934109682547,,
Smørstabben Nunatak,0.21120979539634444,,
Richard Jefferies (canoeist),0.5464506244984788,0.6393360813536952,0.5620922912889967
Darlings of Rhythm,-0.17452119035741845,,
Ganirelix,0.145360586186722,,
Afro Beat Fest,0.5284653898038011,0.5146667128364262,0.3562834852058568
David Karimanzira,0.5438336643799689,0.5216688562261452,0.3958936015967808
Gairdners Creek (New South Wales),0.5312366627421318,0.7785159454181709,0.3761799228229536
Charles Toppin (Worcestershire cricketer),0.35370026271625893,,
"Association for the Study of Law, Culture and the Humanities",0.3528765906583008,,
Argentina Glacier,-0.21684942488418624,,
Yvette Young,0.3777564870480787,,
Saugeen Valley Conservation Authority,-0.09370075343536335,,
Visa requirements for Georgian citizens,-0.13571411298872987,,
USS Pavlic (APD-70),0.3830107005394175,,
Isothermal coordinates,0.35579424604762244,,
Link rat,0.3226052621214838,,
Mukhtar Mukhtarov,-0.05488854391232514,,
1251 Hedera,-0.20319212221608024,,
Demetrius the Neomartyr,-0.1563851332228913,,
Cemetery Basilica (Thessaloniki),0.5289403411323819,0.3435905470688171,
Scopula proximaria,-0.09667538409748364,,
Cinema for Peace Foundation,-0.05019275582787334,,
Single by Contract,0.32861038846516727,,
Helene Stanley,0.24795270905303426,,
Tony Baltazar,0.350536617555316,,
2016 Levene Gouldin & Thompson Tennis Challenger – Doubles,0.09735760249460902,,
Corralitos Creek,-0.14324153860782954,,
"Sechs Lieder, Op. 35",0.3599959093026569,,
Paul Cameron (Australian footballer),0.32279132911928676,,
Giovanni Conso,-0.09712788248702053,,
HOMER2,-0.005063193776694126,,
Harvey Possinger,-0.16228189589638206,,
Fabian Schubert,0.02811015763062777,,
"Greenwich University, Karachi",0.3507517666794842,,
Process control monitoring,0.5614680687187384,0.4555381720027779,
Pycnopsyche gentilis,-0.10112483126919143,,
Quercus (publisher),0.5589217219690231,0.5757328542062324,0.4882667146130287
Confessions of a Lady Cop,0.5743584448038849,0.6602957932521036,0.42599895179208924
Pentagon (EP),0.32741458391514927,,
2017 Copa Sevilla,0.3660152572747173,,
Delaware State Museum Buildings,-0.1294655376496846,,
2010 Bancolombia Open – Singles,0.46031380861135024,,
Daigo Station (Akita),0.5324267817689328,0.6601016069101254,0.37905168387451277
Seán Ryan (GAA President),0.3359915302875585,,
Zulfiqar Babar,-0.00021562440178513235,,
Commissioner of Food and Drugs,0.4710188774964184,,
Paddy Gantly,0.08344147089380341,,
Frank Luce (cricketer),0.6552897653908518,0.5905652459739643,0.04005549879195321
List of shipwrecks in December 1833,-0.4049694643072878,,
Buire-au-Bois,0.2060066680230302,,
Alpine Fortress,-0.43929929568289056,,
Quad City Knock,0.24301351961580753,,
Haiyan Dashi railway station,0.3566301939740366,,
Simon Aleyn,0.44595646404425715,,
Frederick Widder,0.3610976627655544,,
AST Research,0.4266042309159298,,
Locksmith and Chancellor,0.03416971078501801,,
"Ush, king of Umma",0.5426147193371469,0.3617915652554077,
Magic Forest (album),0.3509797496852312,,
Neuheilenbach,-0.020141381152804283,,
E3 Agency Network,0.09737026821170733,,
Look Who's Talking (song),0.3538930793768378,,
J18 Elit,0.10184669174588673,,
Don Clarke,-0.01484516159734025,,
Star Awards 2007,0.0042855506695482415,,
Renny Harlin,0.03471516961755905,,
Leon Kaiser,-0.02277958953574661,,
Kentucky Valkyries,0.20744234043195856,,
Seitoku University Junior College,0.3459185959031931,,
IR welding,0.5266645742355284,0.5604252544090065,0.012377802632503196
Newton Cannon,0.4775577891139257,,
"Ferndale, Maryland",0.46983458262834393,,
"Boone County, West Virginia",0.43140173568878476,,
Andrej Šeban,0.06531954966471178,,
The Whore and the Whale,-0.12339967677282214,,
Edward Donofrio,0.06891972736047201,,
Bath College,0.3765571694100673,,
2004 Finnish Figure Skating Championships,0.4649587991004687,,
Wujówka,-0.0033538139637521364,,
Mahjong video game,0.46738267702908753,,
Mollie Orshansky,0.14144178507583993,,
Caprelloidea,0.13287457744794404,,
Journal of Bioactive and Compatible Polymers,0.18714936683863947,,
FC Halifax Town,0.6050695754332036,0.4899909724389515,
Dead End (Angel),0.1343040659949379,,
Narjeh,0.06286038599383668,,
2018 Sandown 500,0.37943530246632534,,
José Montes,-0.20457377039384295,,
Mecodema aberrans,-0.3995588052074506,,
Rita Chałubińska,-0.1570838495746077,,
Axel Andersen,0.23313831616281458,,
Josef Prokop Pražák,-0.05863911412875278,,
Holoptic,0.12139334785787323,,
"Stapleford, Zimbabwe",0.23033676518740406,,
The Van (novel),0.3708819190602417,,
Euhyponomeutoides albithoracellus,-0.2681650619508902,,
1997–98 Football League Cup,0.5119526391031238,0.535818229404556,0.04474852503946137
Siege of Malta (1429),0.4987781986478798,,
Acadia: A New Orleans Bistro,0.5173330798669334,0.5634831864737059,0.66378731450157
Shōtōkai,-0.19381418655337018,,
Maria del Carmen Bousada de Lara,0.6762665077585701,0.45980438550750613,
KURL,0.033997773659828784,,
Madalavarigudem,-0.20480147550801675,,
Hiromi Itō,-0.10913652730593346,,
Papaya Bunchy Top Disease,0.24122980663998392,,
Zaffelare Heliport,-0.02928807612268889,,
Arlington Theatre,0.5053806361007048,0.5330362016704238,0.0476612321912571
Protomelas taeniolatus,0.12621912359677576,,
The Free Black Women's Library,0.01283170343729088,,
R. S. Lewis Funeral Home,-0.2624151373935205,,
"Tompkinsville, Staten Island",0.37271910522819424,,
Khanfatta,-0.05221229521108539,,
Bocfölde,0.1034669558325757,,
2004 CONCACAF Men's Pre-Olympic Tournament qualification,0.34364172814835947,,
2004 All-Ireland Senior Camogie Championship Final,-0.05767189715235539,,
Sunday roast,-0.2887695038456397,,
German sentence structure,0.006342462385780118,,
2012 ITS Cup – Doubles,0.26604372363008444,,
Aracatiaçu River,0.5846296850066811,0.6784122991973481,0.6698141712739293
Shoichiro Mukai,-0.02496119620298126,,
Zythos erotica,-0.14508933071236532,,
Euan Smith,0.5469421372867713,0.4198320235760149,
Fronius International GmbH,0.5550197430191716,0.561227327464714,-0.001660755103528971
Tenneti Hemalata,0.04231018840781862,,
To End All Wars,0.42529566171036304,,
No Muss...No Fuss,0.28226638974434454,,
Fernandocrambus apocalipsus,0.14421040367829416,,
12 Gold Bars,0.19428220067013743,,
Minerva (1805 ship),0.30996419154853316,,
Paul Fisher (agent),0.2143284521373837,,
Plima,-0.2469562126178767,,
Canton of Grand Couronné,0.33752271889669233,,
Energy Resources of Australia,0.5521030408679817,0.5439542254838445,0.09348321028180313
Lena Platonos,-0.06618903905289455,,
Saint Paul's Rectory,0.33842045415170985,,
A Piece of the Action (soundtrack),0.370331004918746,,
Monash University Faculty of Science,0.34727316969279004,,
"John Hubbard, 1st Baron Addington",0.26758355679283513,,
Mesna,0.3257691685402273,,
1983 Bakersfield Open,0.04743358718969864,,
Heljan,0.10187961738687691,,
Meall nan Eun (Munro),-0.29521527359187694,,
VA-15 (U.S. Navy),0.45953973820926564,,
Blues for Elvis – King Does the King's Things,0.46598321192689873,,
The Healers (audio drama),0.3012254406167554,,
Jakljan,0.003609044618886605,,
Caroline Nagtegaal,-0.06557257694027817,,
Ruth the Betrayer,0.4772949827745681,,
Flavia Beverage Systems,0.3847399516151638,,
Apostolos Vakalopoulos,0.09434300450719489,,
Heinrich Andres,-0.03756880959747224,,
County of Sponheim,0.316078500120184,,
Mechanitis polymnia,0.0018207579151205875,,
La Selle-la-Forge,0.5385731034022021,0.32340403355491015,
Robin Hack,0.6420200083050566,0.5496667145993932,0.043854327837750555
East Chang'an Avenue,0.4644479575664159,,
Podolian Voivodeship,0.14782040944140815,,
Brigflatts Meeting House,0.1810566448149538,,
Sandbar shiner,0.08407119013769311,,
Anthony Skeffington,0.39742861389064604,,
Iran women's national football team,0.36841217681781435,,
Sam Merlotte,0.5102113834845738,0.1610978782391655,
Moshe Meiselman,0.3343201344798754,,
Ivan Dychko,0.3936148844451968,,
Albert Muchnik,0.16141575184849272,,
Lokomotiv Daugavpils,0.037102706709443226,,
Pat Scanlon (outfielder),-0.08187053050805002,,
Vishnuvardhana (film),0.4640768476668953,,
1880 West Norfolk by-election,0.26740762703364424,,
National Buffalo Wing Festival,0.25921005173491213,,
Martin Edwards (author),0.45928217036426994,,
Antonio Imbert Barrera,0.5577530672618151,0.357348787114032,
Basset Mines,0.4752546174344236,,
"Tappeh Bashi, West Azerbaijan",0.5219570325670446,0.669360036482095,0.2647063808856062
Swenkas,-0.2066235005117566,,
Cloudveil Dome,0.21787170465019648,,
Hyderabad Civil Service,0.2580112161998927,,
Abortion in Maine,0.5036498646159115,0.3959750977132194,
Kapono,-0.07985130701805299,,
Jack Riley (actor),0.4400448775243515,,
2015 FC Seoul season,0.16582398927393208,,
"Ablanitsa, Lovech Province",0.016477186762912203,,
Ariane et Bacchus,0.4707939588936132,,
Botenlauben Castle,0.25884956491242445,,
Archery at the 2013 Southeast Asian Games,0.31252728612266084,,
The Pentecostal Alliance of Independent Churches,0.28692579668289286,,
Namets!,-0.3358068938760149,,
Parotid fascia,-0.24522606903312277,,
Þorvaldur Makan Sigbjörnsson,0.052014034731290716,,
Fidelity Medallion,0.6733418071576942,0.31382110530774576,
"Saint Peter and Paul Cathedral, Paramaribo",0.39671767966622806,,
Second Motion Entertainment,0.11941285411262678,,
Platter (dinner),0.2347233489478382,,
Gustav Lohse,0.41883226805438006,,
Mildred García,0.6762082195606253,0.40016544847425284,
Larotaxel,0.062173227357337144,,
1:350 scale,0.3998166461056014,,
Asrlar Sadosi Festival of Traditional Culture,0.410145741386096,,
Harimia Ahmed,0.5360255010970316,0.3290082678628601,
Fair Employment Practice Committee,0.6016550447566559,0.7001087325460956,0.14550090683790462
"County roads in Hennepin County, Minnesota",0.6120472294321462,0.5838184094844039,0.08614917019649093
2003 Individual Speedway European Championship,0.08203252359303469,,
Oklahoma State Cowboys football statistical leaders,0.48008691397352515,,
Goniocampa,0.11259676678705464,,
Silk Cut,0.38399045025686446,,
City Reading (Tre Storie Western),-0.11528001463173766,,
"Yuldashevo, Belokataysky District, Republic of Bashkortostan",0.19751754122991494,,
Zuidlaardermarkt,-0.11638488877021237,,
Richard Carlin,0.413531484386276,,
Auriporia aurulenta,0.04121941182225153,,
Rogers Vacuum Tube Company,0.036848036885498335,,
Sarpsborg Janitsjarkorps,0.19786345244541695,,
Kazimierz Sichulski,0.06426302756909111,,
List of home computers,0.46241143510839217,,
Rohan Suppiah,-0.13605814448762937,,
Marco Piochi,0.5486394298762534,0.8348051835196252,0.20777361643647135
Northern giraffe,0.43288886369776836,,
Butler Bucks,0.3279010260673327,,
Priya Kaur-Jones,-0.15213141626225457,,
Fonds Coislin,0.0055427973442683555,,
Anthony Benn (cricketer),0.4244843654987416,,
Meynell Langley,0.26670820062652006,,
Friedrich Zander,-0.08508778355634582,,
Theatre of China,0.6341200152713432,0.4364000013003113,
Clan Lyon,0.3455012997089124,,
Steve Comisar,0.4033145880956286,,
Jeremy Saulnier,0.5663777438829982,0.8068212133966498,0.12085995984399574
Scinax eurydice,-0.07879172330204488,,
Hair colorist,0.5650779679216622,0.4777374653987434,
Royal Canberra Show,0.631610122551322,0.6922982608938766,0.3613724313616972
1L-myo-inositol 1-phosphate cytidylyltransferase,0.43408668122643934,,
Baruy Emir,-0.10523974874922147,,
Brotulotaenia brevicauda,0.1019456454992288,,
BusinessObjects,0.117812722466979,,
"Kikai, Kagoshima",0.13549435458304798,,
A. P. Balachandran,0.43168237858803266,,
Swedish Erotica,0.2851154663188531,,
Joëlle Bernard,0.500087424002416,0.45296706484946464,
1968 in Norwegian television,0.4299951651793013,,
Type 97 Service Dress,0.2897669067104874,,
"Esmailabad, Joveyn",-0.010539651662702028,,
Marion Hobby,0.3725119795631318,,
Cheng Xiao,0.005871148048181901,,
Viktors Dobrecovs,0.2178352747133714,,
Vasilchenkov,0.1532721610535827,,
Ion Gheorghe Maurer,0.5468365655406113,0.37341556220471983,
Coronel Barros,-0.060537506172661355,,
1978 Milan–San Remo,0.39599341328051135,,
"Pennsylvania House of Representatives, District 25",0.2700763244501353,,
Yaguine Koita and Fodé Tounkara,0.15873681065618575,,
Cattle,0.20456953119997545,,
Cala Cala,-0.027174999382000593,,
George Keister,0.3894786171673074,,
Hamidou Bojang,0.0601285037297162,,
Moose Jaw (electoral district),0.3280555298752386,,
Purbrook,-0.15046593765566293,,
2017–18 Anglo-Welsh Cup,0.35938257668179957,,
Buffelsdraai Landfill Site Community Reforestation Project,0.628636326420093,0.4812363417863506,
"Krasnoarmeysky, Chukotka Autonomous Okrug",0.4627939055109617,,
Big Runaway,0.40270984207001,,
William Maunsell,0.4746389362688577,,
Washington Initiative 920,0.15442241583874008,,
Oskar Andersson,-0.023714831652686664,,
Jason Todd Ipson,0.38049390706041825,,
World Mill,0.3944194664007693,,
Lautrec,0.008580172282129516,,
Belarus at the 2014 Winter Olympics,0.2588396117809825,,
"St Christopher's Church, Bare",-0.2202738200400087,,
Dwi Joko Prihatin,-0.05570971573818382,,
Stonebone,-0.16680043631718663,,
Anna J. Cooper,0.4805401362070815,,
Lettomanoppello,-0.0997326247094227,,
Pillow fight flash mob,0.5223638239228258,0.47274973743235815,
"Parnica, Szczecinek County",0.4672108012312664,,
Lyovintsy,-0.07102522721375155,,
Daniele Masala,-0.06562714030320226,,
Armand D'Amato,0.14964463491176402,,
Loring R-III,0.08838033141097217,,
Democratic Convergence of Catalonia,0.4448953765938762,,
Brownish-headed antbird,0.1091835408956879,,
Gu Changsheng,0.09404688197137519,,
2008–09 Turkish Basketball League,0.40379914175010695,,
Brierfield Furnace,-0.027961795323440064,,
Jim Honeyford,0.38427882074293573,,
Fude Zhengshen,0.15776708593007183,,
Micheál Mac Suibhne,0.4392462874210865,,
Chris Dierker,0.31604069223946096,,
Liudmila Titova (ballerina),-0.1410859529615128,,
Piper Lake,0.527031488136707,0.660463024540325,-0.1759587989431505
Kelkheim,0.18592693722459588,,
Chrysochlorosia splendida,-0.06643577061979618,,
Freikorps Oberland,0.11367699630145604,,
International Migration Initiative,0.04233575016142845,,
Katharina of Schwarzburg-Blankenburg,0.019155226040304712,,
The Essential Jacksons,0.5472709476575152,0.5868167025892861,0.48049449788245147
Paul O'Beirne,0.30901685112253185,,
Operation Stonewall,0.1264680358570731,,
Eadith Walker,-0.03225309293538328,,
Gideon Meir,0.26876883151581105,,
2015 Sai Kung District Council election,0.2754200373506342,,
Dante Marioni,0.03483704117103405,,
Iffat Miraj Awan,0.21438714552143895,,
Pyrianoreina piranga,-0.07794653958509748,,
Battle of Histria,0.4144816127144012,,
Khodor Salameh,-0.04934465793523031,,
Triplophysa microps,0.1295290541212834,,
Cornelis Cuyler,-0.19474302521373454,,
Divine Sorrow,0.22936804828174087,,
Rapid Kuantan,0.2692197375303031,,
2003 Parramatta Eels season,0.14431810904372458,,
2014 Alabama elections,0.36217238759094283,,
Jackie Coogan filmography,-0.2043573512789617,,
The Turner Brook Reserve,0.3346661098807415,,
Eugen Hadamovsky,-0.13434713956012728,,
La Familia (rap group),0.5900968907826051,0.6854460400257104,0.32374434729456303
Qaranjik-e Gukcheli,0.24122751159740244,,
Mombongo Airport,0.4443300944298045,,
Jean-Jacques Amelot de Chaillou,0.17662686958895524,,
TD Mweli Skota,-0.05635173459860896,,
Paraschistura cristata,0.06826086201658985,,
James Graaskamp,0.4923254700014408,,
Otacon,0.04620577197263506,,
Infogram,-0.011852198497665025,,
Solias Mendis,-0.10802615166419104,,
"François, marquis de Chasseloup-Laubat",0.3251901811303949,,
Bahamas at the 1983 Pan American Games,0.14731048713155373,,
Deflorate (album),0.07803020658129516,,
Mulga dragon,0.4315443001726297,,
Osowo Lęborskie railway station,0.3670796024726235,,
Battle of Prairie Grove,0.4168391248246191,,
Richard Wight,0.366598911487782,,
Kim Ji-jong,0.3699552016069633,,
Bahrain at the 2017 World Championships in Athletics,0.35609987163841994,,
Inside Job (1946 film),0.13966101107646972,,
"Goodnight, Ladies",0.5075001395831334,0.7120193928419115,0.45513184803944895
Youri Loen,0.057109300147312164,,
"Members of the Victorian Legislative Assembly, 1970–1973",0.39638625526567617,,
"Old Fort House (Columbus, Mississippi)",0.13106538236995066,,
1985 Burlington mayoral election,0.37374460722348857,,
Swiss Paralympic Committee,0.525087961193909,0.6759229323144644,0.4349255256918595
Malcolm Sebastian,0.39288800808568264,,
Mirel Wagner,-0.010464820008157872,,
The Widow and Her Hero,0.3530129874240237,,
Ariyaatha Bandham,-0.0396951642364838,,
2012 CIS Men's Basketball Championship,0.34535986845662203,,
Black Pyramid Rock,0.4247819612718268,,
Jack Holiday,-0.20126510485019816,,
Hickory Ridge Mall,0.5007378368286943,0.5274936519241092,0.2231927379206097
Damis,0.02954972215813331,,
1967 New Zealand Grand Prix,0.5436865064418697,0.43330911404770966,
Radom longwave transmitter,0.44910920893301104,,
Maalai Malar,-0.09229604173512043,,
Stephen M. Young,0.4992654707277352,,
"Indian Lake, Texas",0.15151585764302078,,
Hong Kong Red Cross,-0.0475364618910943,,
Brandyn Dombrowski,-0.18900233749264853,,
Eugenio Coter,0.026835014644028054,,
Endotheniini,-0.13068191507621577,,
CompactDAQ,-0.37212412070361983,,
Zanclognatha jacchusalis,-0.1084827513187901,,
Lilaios,-0.22688719837984234,,
Rawdon Briggs,0.0022779265153520874,,
Beta Beta Beta,0.5109639578072912,0.7093574022781112,0.40341277373613055
Lillemer,-0.3353457769723339,,
Syllepte ochritinctalis,-0.0929445293454659,,
Cecil Meares,-0.3014607546416899,,
Sergey Lyakhov,0.33629647634876586,,
Allmendingen bei Bern,-0.2109971912148123,,
Debbie Russ,0.08889766004510025,,
Wayang,-0.12116441036165608,,
List of cross LOC military operations,0.148022422007197,,
2020 Fed Cup,0.32758428775369103,,
"Abramovo, Sverdlovsk Oblast",-0.005627291102258997,,
"Blue Bluffs, California",0.34358113767592796,,
Yuri Syomin (footballer),0.3923564409577735,,
Tennis at the 1908 Summer Olympics – Men's indoor singles,0.4025619981397534,,
2018 World Para Swimming European Championships – Men's 150 metres individual medley,0.3881224498671997,,
Pamela Ryder,0.13329817820367887,,
List of mines in South Africa,0.09237678662312997,,
"Clyde North, Victoria",-0.009836657801835205,,
Benito Vines,-0.06241406956957263,,
JC Denton,0.4891755550736649,,
Edmond Gondinet,0.02242369348271995,,
Saint-Aubin-de-Terregatte,0.17431229194675643,,
Juan Ríos Ovalle,0.5649520969723247,0.6004129280012722,0.2904247405167098
John R. McConnell,0.4463294750508738,,
Brigandine,0.07202512656090752,,
Rakel Dögg Bragadóttir,-0.007529098341459443,,
Klaus Täuber,-0.22505178070947873,,
Anello del Rinascimento,0.43002808699087663,,
Belgium in the Eurovision Song Contest 2016,0.4690297655240885,,
Middle Frisian language,0.17744285981141328,,
Michael Mantenuto,0.268617269051391,,
Lois Green Carr,0.48521480399893646,,
Primal Force,0.2507018002070137,,
Kakol Union Council,0.4242444639910917,,
Jang clan of Andong,0.02038969459986733,,
Bulbostylis fluviatilis,0.12476846119410653,,
Ugunja Constituency,0.45053054464477166,,
